Time,KZNA_avg_value,Temp,Humid,Pressure
2019-10-31 13:00:00,23.04,12.5999999,83.61480586772333,1009.9499817000001
2019-10-31 14:00:00,23.0,15.2999997,63.29456631226592,1013.5
2019-10-31 15:00:00,22.83333333333333,12.1999998,71.76565208072087,1018.2999878
2019-10-31 16:00:00,22.74,12.1999998,63.683208693148984,1015.7000122
2019-10-31 17:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2019-10-31 18:00:00,22.55,11.0,75.12023415582915,1019.5
2019-10-31 19:00:00,22.566666666666663,8.6500001,77.97142520726757,1014.25
2019-10-31 20:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-10-31 21:00:00,22.25,10.6000004,76.6350604561394,1019.9000244
2019-10-31 22:00:00,22.066666666666663,9.5,48.65335053112978,1012.5
2019-10-31 23:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-01 00:00:00,21.8,10.1000004,76.56253114153283,1019.7999878
2019-11-01 01:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-01 02:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-01 03:00:00,22.2,9.6000004,78.10376280816435,1019.7000122
2019-11-01 04:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-01 05:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-01 06:00:00,22.65,9.6000004,77.0243552171843,1020.4000244
2019-11-01 07:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-11-01 08:00:00,22.53333333333333,14.900000600000002,59.160290078192034,1007.5999756
2019-11-01 09:00:00,22.4,11.0,72.06144138587602,1021.0999756
2019-11-01 10:00:00,22.660000000000004,11.9000001,68.65225968985504,1020.6499939
2019-11-01 11:00:00,22.34,11.25,84.87387068682293,1014.8500061
2019-11-01 12:00:00,22.23333333333333,10.0,93.44268496300286,1021.0
2019-11-01 13:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-01 14:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-11-01 15:00:00,22.4,9.8000002,98.65461655607176,1020.9000244
2019-11-01 16:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-01 17:00:00,22.33333333333333,11.25,84.87387068682293,1014.8500061
2019-11-01 18:00:00,22.15,9.6000004,99.32431303998888,1021.7999878
2019-11-01 19:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-01 20:00:00,21.83333333333333,9.2999997,63.186368272196525,1017.8500061
2019-11-01 21:00:00,21.75,9.3999996,100.0,1022.2000122
2019-11-01 22:00:00,21.73333333333333,7.24999975,60.25529733472941,1011.7999878
2019-11-01 23:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2019-11-02 01:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2019-11-02 02:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-11-02 03:00:00,21.766666666666666,9.4,100.0,1021.0
2019-11-02 04:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-02 05:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2019-11-02 06:00:00,22.05,9.3999996,100.0,1021.0999756
2019-11-02 07:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-11-02 08:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-02 09:00:00,21.86,11.0,98.66588357709009,1020.7000122
2019-11-02 10:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-02 11:00:00,21.6,11.1500001,69.49683193870541,1022.75
2019-11-02 12:00:00,21.7,13.6000004,81.34175454365638,1018.5
2019-11-02 13:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-02 14:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-11-02 15:00:00,22.0,12.8000002,78.00509872781235,1018.2000122
2019-11-02 16:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-02 17:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-11-02 18:00:00,22.25,9.3999996,97.98238126455875,1020.2999878
2019-11-02 19:00:00,22.266666666666666,6.85,72.04262689459499,1020.9500122
2019-11-02 20:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-02 21:00:00,22.25,10.6999998,92.21549631249589,1019.5
2019-11-02 22:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-02 23:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2019-11-03 00:00:00,21.85,10.5,94.74056870921794,1018.5999756
2019-11-03 01:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-03 02:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-03 03:00:00,22.1,8.8999996,97.30859250230289,1018.2999878
2019-11-03 04:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-03 05:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-03 06:00:00,22.35,8.8000002,99.32048576623409,1018.2000122
2019-11-03 07:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-11-03 08:00:00,22.575000000000003,14.0999999,82.00396930331888,1014.3500061
2019-11-03 09:00:00,22.6,15.1999998,66.62373345054834,1016.4000244
2019-11-03 10:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-11-03 11:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-11-03 12:00:00,23.05,16.6000004,61.67391441118308,1013.7999878
2019-11-03 13:00:00,23.04,12.5999999,83.61480586772333,1009.9499817000001
2019-11-03 14:00:00,23.05,14.6000004,84.93313544517522,1012.75
2019-11-03 15:00:00,22.85,15.6000004,65.35468414656646,1013.7999878
2019-11-03 16:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-11-03 17:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-11-03 18:00:00,22.5,13.8000002,81.91412236838565,1014.7000122
2019-11-03 19:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-03 20:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-11-03 21:00:00,22.05,12.5,89.26472749037572,1014.2999878
2019-11-03 22:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-03 23:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-11-04 00:00:00,21.8,12.0,89.83261944425065,1013.0
2019-11-04 01:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-04 02:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-04 03:00:00,22.4,12.8000002,87.50587246753182,1012.0
2019-11-04 04:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2019-11-04 05:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-04 06:00:00,22.1,13.3999996,87.5549131140567,1010.9000244
2019-11-04 07:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-04 08:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-04 09:00:00,21.8,13.3999996,96.1100821384088,1011.2000122
2019-11-04 11:00:00,21.6,11.1500001,69.49683193870541,1022.75
2019-11-04 12:00:00,21.53333333333333,13.0,98.03234666644504,1009.2000122
2019-11-04 13:00:00,21.56,3.3499999000000003,69.81233547235001,1021.6000366000001
2019-11-04 14:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-11-04 15:00:00,22.3,13.8000002,87.00470784176682,1009.2999878
2019-11-04 16:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-11-04 17:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-04 19:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-04 20:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-04 21:00:00,22.0,9.6000004,91.52913586680788,1013.7000122
2019-11-04 22:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-04 23:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-11-05 00:00:00,21.5,8.8999996,90.86180844356365,1014.7000122
2019-11-05 01:00:00,21.566666666666663,-1.05,63.71774627267641,1027.5
2019-11-05 02:00:00,21.7,12.5,90.67087727182819,1015.3500061
2019-11-05 04:00:00,21.84,12.0,30.4877827579524,1016.6000061
2019-11-05 05:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-11-05 06:00:00,22.05,9.8000002,85.47596145496189,1016.2999878
2019-11-05 07:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-05 08:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-05 09:00:00,22.55,16.7999992,58.44726150926636,1015.0
2019-11-05 10:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-11-05 11:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2019-11-05 12:00:00,23.15,19.6000004,47.563692546204535,1012.9000244
2019-11-05 13:00:00,23.56,19.5,49.69423921312188,1020.1000061
2019-11-05 14:00:00,23.7,21.0,56.348549783053826,1017.6000061
2019-11-05 15:00:00,23.65,18.2999992,49.2360357236269,1012.5999756
2019-11-05 16:00:00,23.642857142857142,15.1999998,20.029147048301915,1018.8999939
2019-11-05 17:00:00,23.65,20.5,55.86889978571378,1019.1499939
2019-11-05 18:00:00,23.450000000000003,11.1000004,84.43919620436287,1015.5
2019-11-05 19:00:00,23.33333333333333,14.7999997,47.76863873964696,1018.1999817000001
2019-11-05 20:00:00,23.200000000000003,18.3000002,46.94347272305656,1015.5499878
2019-11-05 21:00:00,22.950000000000003,10.3000002,84.35814688995212,1015.5
2019-11-05 22:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2019-11-05 23:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-06 00:00:00,22.3,10.1000004,80.922831914469,1015.2000122
2019-11-06 01:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-11-06 02:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-11-06 03:00:00,22.55,9.5,81.97779093192504,1014.5
2019-11-06 04:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-11-06 06:00:00,22.5,10.3999996,78.7557171812488,1014.5999756
2019-11-06 07:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-11-06 08:00:00,22.46,9.7999997,83.08304199640195,1021.7499695
2019-11-06 09:00:00,22.25,17.0,49.60081712224957,1012.7000122
2019-11-06 10:00:00,22.425,7.75,77.92223298870405,1006.0499878
2019-11-06 11:00:00,22.450000000000003,11.60000015,43.3662289604281,1015.8000182999999
2019-11-06 12:00:00,22.5,20.6000004,42.274542717672986,1010.0
2019-11-06 13:00:00,22.633333333333336,15.5,51.77136025651164,1016.75
2019-11-06 14:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-11-06 15:00:00,22.8,17.5,49.0404425963899,1010.4000244
2019-11-06 17:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-11-06 18:00:00,22.5,12.8000002,76.42793304571869,1012.0999756
2019-11-06 19:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-11-06 20:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-06 21:00:00,22.3,10.8999996,85.58014254039915,1012.9000244
2019-11-06 22:00:00,22.175,9.79999995,42.18333984345386,1014.1500244
2019-11-06 23:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-07 00:00:00,21.775,9.8999996,89.07727371222977,1012.7000122
2019-11-07 01:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-07 02:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-07 03:00:00,21.9,12.0,91.05075379121234,1013.2999878
2019-11-07 04:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-07 05:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-11-07 06:00:00,22.46666666666667,11.1999998,96.05080543817571,1012.7999878
2019-11-07 07:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-07 08:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-07 09:00:00,22.23333333333333,13.3999996,88.7337789847778,1014.2000122
2019-11-07 10:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-07 11:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-07 13:00:00,22.24,11.1999998,54.798419832938364,1017.75
2019-11-07 14:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2019-11-07 15:00:00,22.3,15.1999998,77.80679889895089,1010.0999756
2019-11-07 16:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-07 18:00:00,22.3,12.3999996,100.0,1013.7000122
2019-11-07 19:00:00,21.950000000000003,13.700000300000001,49.27549930944437,1017.0999756
2019-11-07 20:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2019-11-07 21:00:00,21.7,11.3999996,100.0,1012.2000122
2019-11-07 22:00:00,21.7,12.5,90.67087727182819,1015.3500061
2019-11-07 23:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2019-11-08 00:00:00,21.45,10.3000002,0.0,1014.5
2019-11-08 01:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2019-11-08 02:00:00,21.566666666666663,-1.05,63.71774627267641,1027.5
2019-11-08 03:00:00,21.75,9.8999996,0.0,1011.4000244
2019-11-08 04:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-11-08 05:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-08 06:00:00,22.15,9.8000002,92.16779126095965,1012.5
2019-11-08 07:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-08 08:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-08 10:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2019-11-08 12:00:00,22.05,15.6000004,69.93422608075879,1011.7999878
2019-11-08 13:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-08 14:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-08 15:00:00,22.2,14.1999998,86.46066201348346,1013.4000244
2019-11-08 16:00:00,22.266666666666666,6.85,72.04262689459499,1020.9500122
2019-11-08 17:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-08 18:00:00,22.15,12.0,99.33560304516018,1015.5999756
2019-11-08 19:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-08 20:00:00,22.03333333333333,11.9000001,31.955317639314046,1016.8500061
2019-11-08 21:00:00,22.02,9.5,99.32383639777797,1017.7000122
2019-11-08 22:00:00,21.766666666666666,10.0000002,75.80471078039236,1008.1000061
2019-11-08 23:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-11-09 00:00:00,21.56,8.1999998,87.12033249806937,1018.4000244
2019-11-09 01:00:00,21.7,12.5,90.67087727182819,1015.3500061
2019-11-09 02:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2019-11-09 04:00:00,21.7,12.5,90.67087727182819,1015.3500061
2019-11-09 06:00:00,21.950000000000003,7.4000001,95.28391968138044,1019.4000244
2019-11-09 07:00:00,22.03333333333333,11.9000001,31.955317639314046,1016.8500061
2019-11-09 08:00:00,22.266666666666666,6.85,72.04262689459499,1020.9500122
2019-11-09 09:00:00,22.4,13.8000002,76.57202199752818,1017.9000244
2019-11-09 10:00:00,22.640000000000004,15.5,51.77136025651164,1016.75
2019-11-09 11:00:00,22.666666666666668,11.9000001,68.65225968985504,1020.6499939
2019-11-09 12:00:00,22.68,15.6000004,59.803534891246,1016.0999756
2019-11-09 13:00:00,23.05,14.6000004,84.93313544517522,1012.75
2019-11-09 14:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2019-11-09 15:00:00,23.35,14.6000004,72.16566528575353,1015.7999878
2019-11-09 16:00:00,23.08333333333333,11.7000003,53.67388296858166,1016.3999939
2019-11-09 17:00:00,22.8,16.5,64.7906261736564,1023.9500122
2019-11-09 18:00:00,22.75,11.0,92.23130260364395,1015.9000244
2019-11-09 19:00:00,22.566666666666663,8.6500001,77.97142520726757,1014.25
2019-11-09 20:00:00,22.5375,11.4000001,70.92879545077876,1012.6499939
2019-11-09 21:00:00,22.3,9.1000004,99.32192479189324,1015.7999878
2019-11-09 22:00:00,22.08,6.750000200000001,44.53507001990829,1020.2999878
2019-11-09 23:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-10 00:00:00,21.83333333333333,10.1999998,98.65838799756274,1013.9000244
2019-11-10 01:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-11-10 03:00:00,22.075000000000003,10.1999998,0.0,1013.0999756
2019-11-10 04:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2019-11-10 05:00:00,22.175000000000004,9.79999995,42.18333984345386,1014.1500244
2019-11-10 06:00:00,22.1,10.0,94.722452007372,1013.2000122
2019-11-10 07:00:00,22.48333333333333,13.5,71.03251584887417,1016.1999817000001
2019-11-10 08:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-11-10 09:00:00,22.35,15.6000004,86.58288059894586,1012.5999756
2019-11-10 10:00:00,22.366666666666664,14.6000004,44.05413277399241,1022.5999756000001
2019-11-10 11:00:00,22.616666666666664,8.49999975,79.84802551724823,1012.3999939
2019-11-10 12:00:00,22.85,17.6000004,38.13732084217802,1011.2000122
2019-11-10 13:00:00,23.0,15.2999997,63.29456631226592,1013.5
2019-11-10 14:00:00,22.866666666666664,12.6999998,58.92201119862936,1016.4499817000001
2019-11-10 15:00:00,23.133333333333336,15.1999998,43.28918867988072,1013.5
2019-11-10 16:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2019-11-10 17:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2019-11-10 18:00:00,23.08333333333333,10.6000004,60.82603173366552,1017.2000122
2019-11-10 19:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2019-11-10 20:00:00,22.825,13.1999998,77.97449531302287,1020.3999939
2019-11-10 21:00:00,22.55,7.1999998,78.87780859018869,1019.4000244
2019-11-10 22:00:00,22.38,13.5,67.21353656122568,1011.3999939
2019-11-10 23:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-11 00:00:00,22.05,7.1999998,77.77043122714609,1019.9000244
2019-11-11 01:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2019-11-11 02:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-11 03:00:00,21.866666666666664,4.5999999,88.05144552169153,1021.0
2019-11-11 04:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2019-11-11 05:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-11 07:00:00,22.200000000000003,6.79999995,86.71059293937283,1016.7999878
2019-11-11 08:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-11 09:00:00,22.520000000000003,13.0,66.66167346566657,1019.5
2019-11-11 10:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-11-11 11:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-11-11 12:00:00,22.975,16.3999996,40.33156520560294,1016.7999878
2019-11-11 13:00:00,23.05,14.6000004,84.93313544517522,1012.75
2019-11-11 14:00:00,23.34,14.7999997,47.76863873964696,1018.1999817000001
2019-11-11 15:00:00,23.2,13.0,56.799611099715065,1017.2000122
2019-11-11 16:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-11-11 17:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2019-11-11 18:00:00,23.4,7.8000002,89.54212699985933,1019.2000122
2019-11-11 19:00:00,23.0,15.2999997,63.29456631226592,1013.5
2019-11-11 20:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2019-11-11 21:00:00,22.7,9.8999996,79.23610494766315,1018.2999878
2019-11-11 22:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-11-11 23:00:00,22.25,13.0,38.22107299719007,1017.3999939
2019-11-12 00:00:00,21.95,10.1000004,81.4832347968029,1017.9000244
2019-11-12 01:00:00,22.160000000000004,9.79999995,42.18333984345386,1014.1500244
2019-11-12 03:00:00,22.28333333333333,10.5,74.52480668749158,1017.0
2019-11-12 04:00:00,22.26,6.85,72.04262689459499,1020.9500122
2019-11-12 05:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2019-11-12 06:00:00,22.74,11.1999998,72.09493772383364,1016.4000244
2019-11-12 07:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-11-12 08:00:00,22.540000000000003,12.2999997,82.88259352459443,1015.8500061
2019-11-12 09:00:00,22.2,14.3999996,74.11344228144003,1015.2000122
2019-11-12 10:00:00,22.24,11.1999998,54.798419832938364,1017.75
2019-11-12 11:00:00,21.95714285714286,13.700000300000001,49.27549930944437,1017.0999756
2019-11-12 12:00:00,21.925,16.3999996,69.13881682578068,1012.7999878
2019-11-12 13:00:00,21.950000000000003,13.700000300000001,49.27549930944437,1017.0999756
2019-11-12 14:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2019-11-12 15:00:00,22.3,15.6000004,76.31638677612538,1011.7000122
2019-11-12 16:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-12 17:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2019-11-12 18:00:00,22.5,13.3999996,100.0,1013.2999878
2019-11-12 19:00:00,22.48,13.5,71.03251584887417,1016.1999817000001
2019-11-12 20:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-11-12 21:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-12 22:00:00,22.3,11.5,66.61211153796549,1012.6499939
2019-11-12 23:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2019-11-13 00:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2019-11-13 01:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2019-11-13 02:00:00,22.316666666666663,11.2999997,64.44472134455933,1015.8999939
2019-11-13 03:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2019-11-13 04:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2019-11-13 05:00:00,22.46,9.7999997,83.08304199640195,1021.7499695
2019-11-13 07:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
