Time,avg_value,Temp,Humid,Pressure
2019-12-10 12:00:00,20.8,6.5999999,95.92243089547956,1011.2000122
2019-12-10 13:00:00,20.8,3.09999995,76.25427464402456,1021.6000061
2019-12-10 14:00:00,20.9,1.24999995,83.46702548848054,1026.5
2019-12-10 15:00:00,21.05,6.8000002,93.2968312880628,1010.7000122
2019-12-10 16:00:00,21.166666666666668,-0.29999999999999993,69.99058205947372,1026.3500366
2019-12-10 18:00:00,21.15,6.1999998,98.61994771527664,1011.2000122
2019-12-10 19:00:00,21.1,7.49999975,81.46532688447304,1016.8000182999999
2019-12-10 20:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-10 21:00:00,21.1,6.6999998,91.36012867529394,1010.5999756
2019-12-10 22:00:00,20.9,1.24999995,83.46702548848054,1026.5
2019-12-11 00:00:00,20.9,7.8000002,69.511027907854,1009.9000244
2019-12-11 01:00:00,21.1,7.49999975,81.46532688447304,1016.8000182999999
2019-12-11 02:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-11 03:00:00,21.35,6.9000001,72.38967389233049,1009.5999756
2019-12-11 04:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-12-11 06:00:00,21.65,7.0,71.37969940524181,1010.9000244
2019-12-11 07:00:00,21.53333333333333,1.40000005,76.64479671553812,1031.0
2019-12-11 08:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-12-11 10:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-11 11:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-11 12:00:00,21.15,5.4000001,91.28274346295578,1012.0999756
2019-12-11 13:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-11 14:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-11 15:00:00,21.62,4.3000002,92.52098881122922,1012.4000244
2019-12-11 16:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-11 17:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-11 18:00:00,21.7,4.0999999,91.20433669553132,1012.7999878
2019-12-11 20:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-11 21:00:00,21.642857142857142,3.8,92.49495050997298,1012.2999878
2019-12-11 23:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-12 00:00:00,21.466666666666672,3.8,91.83842728619328,1011.2999878
2019-12-12 02:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-12 03:00:00,21.7,3.9000001,89.26133387519835,1009.9000244
2019-12-12 04:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-12 05:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-12 06:00:00,21.9,4.4000001,86.17123683290178,1009.7000122
2019-12-12 07:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-12 08:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-12 09:00:00,21.75,6.5999999,79.92225781423556,1009.7999878
2019-12-12 11:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-12-12 19:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-12 20:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-12 21:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-12 22:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-12-12 23:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-13 00:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-13 01:00:00,21.566666666666663,9.5999999,74.12091105712254,1023.6499939
2019-12-13 02:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-13 03:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-13 05:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-13 07:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-13 08:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-13 09:00:00,21.65,8.1999998,78.45912571485506,1004.7999878
2019-12-13 10:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-13 11:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-12-13 13:00:00,21.33333333333333,7.29999995,48.36554394244219,1020.2000122
2019-12-13 14:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-13 15:00:00,21.6,7.5999999,82.33131385565336,1001.9000244
2019-12-13 16:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-13 17:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-13 19:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-13 20:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-13 21:00:00,21.55,2.8,95.12911122530976,1000.7000122
2019-12-13 22:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-13 23:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-14 00:00:00,21.26,5.5,87.50296435368361,997.0999756
2019-12-14 01:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-14 02:00:00,21.566666666666663,9.5999999,74.12091105712254,1023.6499939
2019-12-14 03:00:00,21.7,5.1999998,100.0,995.2000122
2019-12-14 04:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-14 06:00:00,21.9,6.5999999,94.59676621133175,994.0999756
2019-12-14 08:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-14 10:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-14 11:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-14 14:00:00,21.66,13.3000002,58.26444554409494,1012.5999756
2019-12-14 15:00:00,21.83333333333333,8.3999996,82.9992071409382,1001.4000244
2019-12-14 16:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-12-14 17:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-14 18:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-12-14 20:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-14 21:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-14 22:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-14 23:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-15 00:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-12-15 01:00:00,21.66666666666667,7.45000005,63.397189072089446,1026.5
2019-12-15 02:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-15 03:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-15 04:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-12-15 05:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-12-15 06:00:00,22.25,5.4000001,93.23150510538213,1020.0
2019-12-15 07:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-12-15 08:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2019-12-15 11:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-15 12:00:00,22.0,13.0,63.95110217641653,1021.0
2019-12-15 14:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-12-15 15:00:00,22.25,16.0,38.50581314464183,1019.0499878
2019-12-15 16:00:00,22.4,15.5,66.36661108993633,1013.9500122
2019-12-15 18:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-12-15 20:00:00,22.23333333333333,4.1999998,87.15263861478542,1027.6999817
2019-12-15 22:00:00,22.575,5.8,87.51628851547605,1024.0
2019-12-15 23:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-12-16 02:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-12-16 04:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-12-16 05:00:00,22.266666666666666,12.25,38.15819338806269,1017.1000061
2019-12-16 06:00:00,22.4,2.0,92.4000893229564,1029.4000244
2019-12-16 07:00:00,22.35,12.7999997,73.99112686628281,1013.7000122
2019-12-16 08:00:00,22.3,11.700000300000001,54.340472295615136,1009.6000061
2019-12-16 09:00:00,22.25,9.0,83.0652560326305,1028.8000488
2019-12-16 10:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-12-19 20:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2019-12-19 21:00:00,21.855555555555554,5.0,0.0,1029.1999512
2019-12-19 22:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-12-19 23:00:00,22.03333333333333,10.60000015,48.28734070568038,1023.0499878
2019-12-20 00:00:00,21.8,4.5999999,0.0,1027.4000244
2019-12-20 01:00:00,21.4,8.0999999,83.60938318007834,1012.8999939
2019-12-20 03:00:00,21.46,4.3000002,0.0,1026.5
2019-12-20 04:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-20 05:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-20 08:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-20 09:00:00,21.633333333333336,5.0,85.6155865772414,1025.0
2019-12-20 10:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-20 11:00:00,21.88571428571429,11.3000002,69.80287340700359,1022.5500182999999
2019-12-20 12:00:00,21.5,7.0,91.37783895117416,1021.7999878
2019-12-20 13:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-12-20 14:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-20 15:00:00,21.65,6.3000002,0.0,1021.7000122
2019-12-20 17:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-20 18:00:00,21.766666666666666,4.4000001,0.0,1022.2999878
2019-12-20 19:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-20 20:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-12-20 21:00:00,21.85,4.0999999,0.0,1021.5
2019-12-20 22:00:00,21.96,8.5500002,73.45494640247085,1020.1500244
2019-12-20 23:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-12-21 04:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-21 05:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-21 06:00:00,22.1,5.4000001,100.0,1018.7999878
2019-12-21 07:00:00,22.03333333333333,10.60000015,48.28734070568038,1023.0499878
2019-12-21 09:00:00,21.93333333333333,11.1999998,76.72168268585595,1016.7999878
2019-12-21 11:00:00,21.83333333333333,12.2500005,51.12194895391905,1024.5499878
2019-12-21 15:00:00,21.9,13.1000004,51.84854973194266,1011.9000244
2019-12-21 17:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-21 19:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-21 20:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-21 21:00:00,21.7,11.1000004,61.365297453774254,1009.7000122
2019-12-21 22:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-21 23:00:00,21.642857142857142,0.6999999499999998,85.30737260594191,1012.5
2019-12-22 00:00:00,21.7,12.1000004,61.14816494537763,1008.2000122
2019-12-22 01:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-22 02:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-22 03:00:00,21.9,9.0,79.1176400962042,1008.0999756
2019-12-22 04:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-22 06:00:00,22.1,10.0,76.01776437344485,1006.2999878
2019-12-22 07:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-22 08:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-22 11:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-12-22 14:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-22 16:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-12-22 18:00:00,22.05,9.5999999,68.68447854729051,1020.6500243999999
2019-12-22 19:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-22 22:00:00,22.383333333333336,11.5500002,59.95528431738653,1012.1999817000001
2019-12-22 23:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-12-23 00:00:00,21.85,10.9000001,42.26003285311822,1022.8500061
2019-12-23 01:00:00,21.866666666666664,13.25,43.87975552988381,1021.4000244
2019-12-23 02:00:00,21.96666666666667,13.5,52.68925818855338,1018.9500122
2019-12-23 04:00:00,22.06,16.900000600000002,57.5898162781416,1021.0
2019-12-23 05:00:00,22.2,13.099999399999998,64.63612665216777,1020.3500061
2019-12-23 08:00:00,22.133333333333336,7.9,62.904147432033106,1022.5499878
2019-12-23 10:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-23 12:00:00,21.9,10.6000004,51.609421560784725,995.2000122
2019-12-23 14:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-23 16:00:00,22.1,14.4999995,50.397279972704624,1019.4499817000001
2019-12-23 18:00:00,22.0,6.4000001,63.499674884077336,1000.5
2019-12-23 20:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-12-23 21:00:00,21.95,3.0,81.20142653557478,1002.5
2019-12-23 22:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-23 23:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-24 01:00:00,21.766666666666666,9.5,55.76333964241924,1021.6000061
2019-12-24 02:00:00,21.866666666666664,13.25,43.87975552988381,1021.4000244
2019-12-24 03:00:00,21.95,6.0,58.08629317491572,1003.2000122
2019-12-24 04:00:00,21.96666666666667,13.5,52.68925818855338,1018.9500122
2019-12-24 09:00:00,21.93333333333333,8.0,52.4848785730536,1007.7000122
2019-12-24 10:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-24 11:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-24 12:00:00,21.766666666666666,8.8000002,47.20330445339243,1007.9000244
2019-12-24 13:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-24 14:00:00,21.9,15.8000002,27.86239587953368,1016.5500182999999
2019-12-24 16:00:00,22.0,14.8000002,25.94664879734153,1015.5
2019-12-24 18:00:00,22.0,4.8000002,53.664647231578,1012.5999756
2019-12-24 19:00:00,21.95,11.0999999,60.345349187698034,1018.4500122
2019-12-24 20:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-24 21:00:00,21.65,3.0999999,63.2710784656407,1013.2999878
2019-12-24 22:00:00,21.633333333333336,9.1999998,71.65377049833447,1017.6000061
2019-12-24 23:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-25 00:00:00,21.442857142857143,2.5,62.206664188803245,1012.5999756
2019-12-25 01:00:00,21.466666666666672,6.4,56.34123972347257,1020.3500061
2019-12-25 02:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-25 03:00:00,21.7,2.2,62.14153879917109,1012.0999756
2019-12-25 04:00:00,21.75,10.299999699999999,61.59306817222192,1021.3500366000001
2019-12-25 08:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-25 11:00:00,21.642857142857142,0.6999999499999998,85.30737260594191,1012.5
2019-12-25 12:00:00,21.65,7.8000002,41.04509358748289,1011.2000122
2019-12-25 13:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-12-25 14:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-25 16:00:00,21.8,13.9000001,43.83919127229494,1019.2000122
2019-12-25 17:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-25 19:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-25 20:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-25 21:00:00,21.65,4.8000002,54.47164547897905,1014.0999756
2019-12-25 22:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-25 23:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-26 00:00:00,21.25,3.8,62.487176683731775,1014.7000122
2019-12-26 01:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-26 02:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-26 03:00:00,21.6,2.9000001,68.09783166464662,1015.5
2019-12-26 04:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-26 06:00:00,21.766666666666666,1.4,75.24797975740303,1017.2999878
2019-12-26 07:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-26 08:00:00,21.65,15.2000003,49.67969797841687,1009.7000122
2019-12-26 09:00:00,21.6,8.0,46.65111187944608,1017.0
2019-12-26 10:00:00,21.53333333333333,1.40000005,76.64479671553812,1031.0
2019-12-26 11:00:00,21.55,9.5,67.42308747884302,1019.0999756
2019-12-26 14:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-26 15:00:00,21.65,6.8000002,52.5769042993491,1018.0
2019-12-26 16:00:00,21.7,7.39999985,52.52572559480758,1024.6499634
2019-12-26 19:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-26 20:00:00,21.53333333333333,1.40000005,76.64479671553812,1031.0
2019-12-26 21:00:00,21.35,1.8,65.39894755501001,1022.2000122
2019-12-26 22:00:00,21.23333333333333,4.20000005,65.34474353291876,1016.8500061
2019-12-27 00:00:00,21.14,1.4,68.3174587057264,1022.5999756
2019-12-27 01:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-27 02:00:00,21.266666666666666,9.6999998,43.6423229894988,1023.9500122
2019-12-27 03:00:00,21.45,0.9,69.25129121730943,1022.5999756
2019-12-27 05:00:00,21.6,12.20000005,61.81824970802714,1018.5000305
2019-12-27 09:00:00,21.5,4.5999999,48.25898490435728,1022.7000122
2019-12-27 10:00:00,21.366666666666664,5.1499998,86.80832780968322,1021.0500182999999
2019-12-27 11:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-12-27 12:00:00,21.25,4.8000002,43.44261398941378,1020.5
2019-12-27 13:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-27 14:00:00,21.366666666666664,5.1499998,86.80832780968322,1021.0500182999999
2019-12-27 15:00:00,21.5,3.9000001,44.547877964882815,1020.4000244
2019-12-27 18:00:00,21.45,1.5,55.328571879834,1021.5
2019-12-27 19:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-12-27 20:00:00,21.25,10.0,46.831518574075474,1021.5499878
2019-12-27 21:00:00,21.166666666666668,1.1,54.3931094087604,1022.4000244
2019-12-27 22:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2019-12-27 23:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-12-28 00:00:00,21.066666666666663,0.5,59.46465246113099,1022.2000122
2019-12-28 02:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-28 04:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-28 06:00:00,21.4,-1.0,58.21454027876527,1022.0999756
2019-12-28 09:00:00,21.25,3.0,44.99619921543769,1021.0
2019-12-28 11:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-12-28 12:00:00,20.9,2.5999999,51.141253780651056,1019.5
2019-12-28 13:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-12-28 14:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-12-28 15:00:00,21.2,1.8,54.56439274515462,1020.0999756
2019-12-28 19:00:00,21.05,13.6000004,49.255923723367346,1014.6999817000001
2019-12-28 20:00:00,20.95,0.65,90.34354491319641,1023.6999817
2019-12-28 21:00:00,20.95,-0.8,60.54593589620458,1024.0
2019-12-28 22:00:00,21.0,0.95,82.22022948633116,1026.8499756
2019-12-29 00:00:00,21.15,-1.2,59.53073262130535,1024.8000488
2019-12-29 04:00:00,21.2,8.3500004,54.55447017841814,1019.8999939
2019-12-29 07:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-29 08:00:00,21.93636363636364,11.0,27.19091948990124,1019.5500183
2019-12-29 10:00:00,21.45,16.0000005,51.413402234180495,1012.3499756
2019-12-29 11:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-29 12:00:00,21.4,2.2,38.61633372685719,1024.0999756
2019-12-29 13:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-29 14:00:00,21.3,8.64999985,76.1896429491913,1017.25
2019-12-29 16:00:00,21.26,5.25,57.59816568230872,1012.8999633999999
2019-12-29 18:00:00,21.366666666666664,-2.5,61.57795554667113,1027.4000244
2019-12-29 19:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
2019-12-29 20:00:00,21.5,6.54999995,74.78541747005352,1023.2000122
2019-12-29 21:00:00,21.45,-2.9000001,66.4458212437365,1027.5999756
2020-01-01 16:00:00,20.35,7.79999995,63.60691604828304,1020.75
2020-01-01 17:00:00,20.5,9.0,72.9681344056592,1015.5999756
2020-01-01 18:00:00,20.6,0.8,48.38291477496285,1030.4000244
2020-01-01 19:00:00,20.666666666666668,1.95000005,81.89215809614969,1026.4500122
2020-01-01 21:00:00,20.8,-0.4,56.58611839256957,1032.0
2020-01-02 00:00:00,20.9,-1.3,61.37078054256325,1032.5
2020-01-02 01:00:00,20.85,7.89999985,73.47623650107383,1019.3000182999999
2020-01-02 03:00:00,20.966666666666665,-1.8,63.66659838765001,1032.4000244
2020-01-02 04:00:00,20.95,0.65,90.34354491319641,1023.6999817
2020-01-02 08:00:00,21.066666666666663,5.75,62.639358813906625,1018.25
2020-01-02 09:00:00,21.166666666666668,1.4,51.22884192422752,1032.9000244
2020-01-02 10:00:00,21.1,7.49999975,81.46532688447304,1016.8000182999999
2020-01-02 11:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2020-01-02 12:00:00,20.766666666666666,3.5999999,38.69589238454056,1030.5999756
2020-01-02 13:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2020-01-02 14:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2020-01-02 15:00:00,21.1,2.3,43.44257556264751,1030.5999756
2020-01-02 16:00:00,21.15,8.9000001,55.02146254084643,1020.2000122
2020-01-02 17:00:00,22.075,11.0,38.67471121992584,1021.2999878
2020-01-02 18:00:00,21.742857142857147,0.1,52.49960826752703,1031.8000488
2020-01-02 19:00:00,21.800000000000004,13.9000001,43.83919127229494,1019.2000122
2020-01-02 20:00:00,21.23333333333333,4.20000005,65.34474353291876,1016.8500061
2020-01-02 21:00:00,21.25714285714286,-0.9,51.841356749790926,1032.1999512
2020-01-02 22:00:00,21.35,9.14999985,86.19483694616525,1010.8999939
